index,top,+SL,TopvBot,mix,BTC,avg,mix25x25x50x0,timestamp
2019-12-22,0.5039582101222522,0.5853342211796709,2.133255687260432,0.9376626392962787,0.5306143270828948,0.11489234895869338,1.1790258139607064,
2019-12-23,0.4959056654972921,0.5767597564354515,2.1537630889480517,0.9310945509604689,0.5195973704473624,0.11230838665391378,1.1756652830613794,
2019-12-24,0.499098871961974,0.5793241323827338,2.1571217096063346,0.9349569600911836,0.517259474478542,0.1128530001107726,1.1797813334675094,
2019-12-25,0.4912585538203777,0.5706407032410368,2.1606056160735645,0.925914023555625,0.5139128281887745,0.11093768585998809,1.1716798634878955,
2019-12-26,0.4903743095272701,0.5702363172683215,2.1322672141585537,0.9210916896639163,0.5113564604791048,0.11139495543878189,1.1632611925952645,
2019-12-27,0.49261538034618074,0.571767731962782,2.11418004619487,0.920714994705669,0.514967659697877,0.1127149364099254,1.1604375225134165,
2019-12-28,0.4884685642979319,0.568540214728049,2.0884289838115415,0.9126609086223345,0.5169386307568212,0.11341182509398881,1.1492906224268964,
2019-12-29,0.49646497085226526,0.5729318868498668,2.0690023567254436,0.9171611793529832,0.5243319365950456,0.1158459820159558,1.1508682459152895,
2019-12-30,0.4889168167819395,0.5648495469789423,2.0545349260501085,0.9060625358043661,0.5151729900220442,0.11417733239842212,1.1384113297435934,
2019-12-31,0.48089666436341644,0.556628251449996,2.0645961005213476,0.8981913577670464,0.5081517138959766,0.11212958083393124,1.1323878110797894,
2020-01-01,0.4851936330448361,0.561004425374522,2.0529097230978515,0.9015257103919053,0.508616181919702,0.11333549508015701,1.1339381971092724,
2020-01-02,0.4631976023587462,0.5378193136386439,2.02471202549188,0.8714688129110401,0.49344960739241706,0.10900765978212532,1.1015831537823204,
2020-01-03,0.4920830893249281,0.5514493657248153,2.0631533628592558,0.9025903433621052,0.5188384105190947,0.1151874194272677,1.1361938994540945,
2020-01-04,0.5044926376014579,0.5653560365177739,2.095370909467621,0.9224631209172226,0.523484539416456,0.11683172574852549,1.1593916169333534,
2020-01-05,0.5082494376228052,0.5695660673720531,2.114485537043087,0.9298476507232589,0.5235312069670353,0.11740774474005158,1.1689965977527135,
2020-01-06,0.5403507357099054,0.6055401555963807,2.1309481727462414,0.9714139121746723,0.5488131886567994,0.12467920689145376,1.2104645102618705,
2020-01-07,0.5299983905331737,0.5939388746230704,2.0787990018425693,0.951082407853889,0.5766785452196505,0.12527015522685706,1.1840577120095623,
2020-01-08,0.5321628890892949,0.5963645043221579,2.09087242688657,0.9555131294402265,0.5707568710983628,0.12416982027042955,1.1899139766170725,
2020-01-09,0.5397685700165781,0.6048877558100508,2.128061012941541,0.9702822381782941,0.5565730744858268,0.12393648932947834,1.2089991104934243,
2020-01-10,0.6202435239853822,0.695071432684034,2.4265873838663774,1.1121169079814062,0.5768807022883461,0.13079419969523282,1.3839246677154806,
2020-01-11,0.6116352492765816,0.6854246317044163,2.3889430350245227,1.0960760994557102,0.5677670435896319,0.13006290622791764,1.3635864065501677,
2020-01-12,0.6246606321595525,0.7000214331084048,2.4243707290738974,1.117055674414545,0.578713084863752,0.13286660999939073,1.3882167717555907,
2020-01-13,0.6299257084349955,0.7059217028709137,2.4559384254163406,1.128180946857715,0.5753012143772767,0.13187875354570813,1.4031051775189527,
2020-01-14,0.8214955300324589,0.9206030420668257,3.1404180286019563,1.4617215450043413,0.6235882289881867,0.15791760375818506,1.8119832423249975,
2020-01-15,0.8683135930461313,0.9730693667860365,3.297128344482676,1.5415722819310862,0.6221221849602327,0.16366678925884456,1.908826822802123,
2020-01-16,0.8681670021287301,0.9729050907314929,3.244513416035111,1.5331987442890092,0.616243246312092,0.1638620273938188,1.893435353976378,
2020-01-17,0.8845968055589465,0.9913170314730567,3.305689558223674,1.5621785857960881,0.6307421264978297,0.16993059989097128,1.929202313075639,
2020-01-18,0.8457724943553451,0.9478088470782223,3.158269020174737,1.4932476904821432,0.6317148672675538,0.1656082858854108,1.843849313947964,
2020-01-19,0.8520757862394494,0.9548725856761818,3.181587339470856,1.5043418573032044,0.6150041590341836,0.1622920356106076,1.857526954194269,
2020-01-20,0.8637761502691966,0.9679845142567902,3.19922228317559,1.5208926331345443,0.6115709035651813,0.1651944877037102,1.875428325220635,
2020-01-21,0.870618827249924,0.9756527108738665,3.224565938087217,1.5329408669363973,0.6178049708909009,0.1679374418924735,1.890285126054962,
2020-01-22,0.8725947179301591,0.9778669785168616,3.231884169195308,1.536419913652971,0.6132120974984135,0.1674751620318108,1.894575174290373,
2020-01-23,0.8440220148798614,0.9458471848764303,3.1256087714771494,1.4860394366759584,0.593831439704629,0.1588372534772219,1.832406634824483,
2020-01-24,0.8448659208231659,0.9467929019865328,3.1168406290109782,1.4856404181714393,0.596580651668023,0.1593824449561503,1.830752524445217,
2020-01-25,0.8375534781425037,0.9385982658252245,3.1030831838599444,1.4748822964561172,0.5910999565815883,0.15691238859833573,1.818789418233195,
2020-01-26,0.8661924645045241,0.9706923393809803,3.1713860431496452,1.5193246940820213,0.6072751434621912,0.1635710176957862,1.8699018657625062,
2020-01-27,0.8996641541184054,1.008202146988136,3.267030965540033,1.5737384777995214,0.6293845250264324,0.1696501038445875,1.9342274594896385,
2020-01-28,0.926537367869662,1.038317420200324,3.3357819517645284,1.6161163274052084,0.6610854161731463,0.1756401054229701,1.9834672294169775,
2020-01-29,0.9480839372512911,1.062463427809213,3.4045587621137434,1.6522784247201192,0.658121388611077,0.17778776772424068,2.0269773955114174,
2020-01-30,0.9533530769873956,1.068368251259611,3.4231308615430227,1.6614047363257471,0.6717098204116775,0.18439443984323795,2.0381386831917365,
2020-01-31,0.9279999812615256,1.039956487351261,3.331407013135874,1.617110290491253,0.6605160237674089,0.17908964248399853,1.9837316773737672,
2020-02-01,0.9410434436946056,1.054573549472711,3.383158446231352,1.6406367215475461,0.6635072999362466,0.18174377406578024,2.0130808513506087,
2020-02-02,0.9364294046572658,1.049402859896564,3.3630676556943984,1.6320262823414662,0.6600805979296316,0.18410643012160585,2.0021683616521115,
2020-02-03,0.9611608622132027,1.077117989472306,3.4589265287561437,1.6762673408536881,0.6564890246061141,0.18587814012508802,2.057141682442648,
2020-02-04,0.9457234500230289,1.059818164817932,3.4116012331314454,1.650673807282081,0.648537950134913,0.18447490764039562,2.0265485996060937,
2020-02-05,0.981644360058681,1.100072673629834,3.510753123553655,1.7084628453408408,0.6790867425939335,0.19604254284113562,2.094484204129403,
2020-02-06,0.9905766965687316,1.1100826321302677,3.5171894312625147,1.7198708410350507,0.687307612764049,0.20009863157247537,2.1059333602546615,
2020-02-07,0.9845343307143914,1.1033112984060707,3.4822101773624285,1.7071753724955196,0.6919798175433304,0.20339129877066994,2.089038430439328,
2020-02-08,0.9946741564709457,1.1146744210236008,3.5178320171615414,1.7247182386986075,0.6968663550345849,0.20547999759868255,2.1104811275468354,
2020-02-09,1.0376371006106666,1.1628205345753218,3.669362286144167,1.7991460789521605,0.7146360338059337,0.21426354977675252,2.2015144992485105,
2020-02-10,1.0628714360123146,1.1910992105826939,3.7568537935338493,1.8426145670936134,0.6962653680417592,0.21768168798136292,2.2545300816937734,
2020-02-11,1.0917531311034185,1.2234652739255647,3.858939805153266,1.8926844347126792,0.7211039562631592,0.2261948589464799,2.3157930418100943,
2020-02-12,1.1460937104050535,1.2843616522793009,4.051013469544987,1.986890318522261,0.7294265775598149,0.23771118577169048,2.4310586012571016,
2020-02-13,1.1258320640937345,1.2616555844437938,3.9788334720394296,1.95167234924407,0.72153793344083,0.23518821706057216,2.387911399017574,
2020-02-14,1.1996161419773859,1.3443411792797157,4.237795406874071,2.0792854633957436,0.7284419715739788,0.24589136703224657,2.5438685952850504,
2020-02-15,1.1630104581151248,1.3033192836168108,4.13751192856318,2.0205851117617146,0.6985832931962519,0.22593277364819242,2.4749570196360433,
2020-02-16,1.1828596183829048,1.325563101941993,4.343551567277688,2.0771157360083117,0.7017626882275133,0.22027855517764822,2.5577010309391532,
2020-02-17,1.1531871788619859,1.292310896555771,4.188868275057887,2.0177220963959237,0.6845061110691857,0.21583474185102494,2.480077986210022,
2020-02-18,1.2019087443857508,1.346910367637086,4.284950163393124,2.089981032922603,0.7164247841186029,0.2245221827722348,2.560912308429526,
2020-02-19,1.1801564679044088,1.322533835850223,4.445929640743906,2.090937099380782,0.6804969097320587,0.21003392824997794,2.585843387083829,
2020-02-20,1.1699244420946628,1.311067389907922,4.385980929706028,2.069453367906095,0.6787372016053377,0.20869193863031893,2.557199983431265,
2020-02-21,1.1696511628616497,1.310761141506016,4.274525430251914,2.051601618015998,0.6842446624118385,0.2126078190250587,2.52440984149732,
2020-02-22,1.1216220201943938,1.256704604902972,4.135013997010284,1.9729970742185663,0.6826016059156119,0.2089097331126014,2.431272298741816,
2020-02-23,1.1677415190495377,1.296257583540923,4.176458319570007,2.027330072841845,0.7010620886064002,0.21893888360123925,2.487579165414224,
2020-02-24,1.1156076036655138,1.238184417904602,4.120196330255981,1.9577812044761593,0.6816828104889077,0.20729900298906248,2.4151979755919237,
2020-02-25,1.0492928783236548,1.18655254307063,4.028466953939046,1.8772474094267906,0.6598926860186516,0.1952080851407453,2.3272430686742394,
2020-02-26,1.0075550796247217,1.172888581238932,4.253805965938905,1.8801533333518223,0.6230766450190871,0.17785252692013692,2.3624895014544234,
2020-02-27,1.0190909396237788,1.187422177673712,4.227488257491092,1.8912590538410516,0.6205316251469196,0.180743833598431,2.36926212152935,
2020-02-28,1.037228647134253,1.201892508848563,4.371308485234357,1.9316087655602936,0.6126172500650875,0.1796395945646807,2.4273237202754525,
2020-02-29,1.045097997874431,1.206791329108834,4.444566916320613,1.9499086646318815,0.6074643660656487,0.1785211753181349,2.4547407499859975,
2020-03-01,1.012774900551983,1.177127241084216,4.251951534080317,1.8856794914610917,0.604846844204333,0.1763656103813613,2.3674846668122713,
2020-03-02,1.050920105833218,1.203723588145934,4.1910157100742556,1.9145474055730947,0.6265483934566382,0.18664951921343367,2.3861853182077093,
2020-03-03,1.054347562173841,1.2068827443783,4.239081023379164,1.9256227608714818,0.620764169585948,0.18462312472430506,2.4033796820298052,
2020-03-04,1.059284574954021,1.215232920671536,4.3061699976727486,1.9432278484138399,0.6184655598995443,0.18423768706040416,2.429368585189099,
2020-03-05,1.07056031211219,1.221072815145452,4.224481731579693,1.9409479221200168,0.6413185869852114,0.18968891532284746,2.415709548864831,
2020-03-06,1.076044454420733,1.2239191360917738,4.159279701361044,1.9357845851692277,0.6444114073291454,0.19299598516269714,2.4015686080265723,
2020-03-07,1.0448591948866808,1.1957233049837188,4.203897379814037,1.909140796729476,0.6293940447928478,0.18438135436080239,2.383218104745801,
2020-03-08,0.9678861020903924,1.1357281609933907,4.3653929031341265,1.8548188515987023,0.5727526763305646,0.16000604011824485,2.3552082464279973,
2020-03-09,0.9531407852302909,1.1277855314158407,4.303815213792018,1.8323546097609682,0.5597217027357753,0.15843485023996756,2.325509227047179,
2020-03-10,0.9543690245926444,1.1287777429817158,4.3105920850891986,1.8346577622081652,0.5587387523614897,0.15866170847055566,2.3286007878871993,
2020-03-11,0.9332611697028577,1.1178266388458369,4.296751199705722,1.8133337764222752,0.5588588876746218,0.15460593279181148,2.3063390048053574,
2020-03-12,0.6453351030129115,1.0617338889921348,4.294951676415913,1.5963760739419017,0.35113361792376185,0.09280331893511647,2.0990372545292497,
2020-03-13,0.7008723853880054,1.0617338889921348,4.354761797788565,1.6495807779680576,0.39301707197647134,0.1087549281975602,2.158813092654557,
2020-03-14,0.6832526039391246,1.0617338889921348,4.375729325692242,1.6384049040362727,0.367350884931273,0.10173981511095012,2.150442249488669,
2020-03-15,0.6996028156407829,1.0617338889921348,4.390974973050194,1.6533858075093577,0.38091003310257415,0.1065666478046367,2.1670534714643086,
2020-03-16,0.6670897893364024,1.0617338889921348,4.361761333160987,1.6241061856806016,0.35421998828103035,0.09622426982958085,2.134666981943,
2020-03-17,0.6747306001560801,1.0617338889921348,4.310197238201226,1.6239070134438636,0.36913546172315853,0.09994112116876216,2.128161714263809,
2020-03-18,0.6775616636867366,1.0617338889921348,4.324336497201892,1.6279539321987697,0.3700402879274056,0.10038792104145014,2.1338847048292897,
2020-03-19,0.7261561938973075,1.0617338889921348,4.265448857217314,1.6594830520140185,0.43734231162279413,0.1192681104936484,2.157615774987015,
2020-03-20,0.7293159939233483,1.0617338889921348,4.323043945751367,1.6693592487418405,0.4378781434027269,0.1174450659271335,2.1745297626129396,
2020-03-21,0.7320115097082769,1.0617338889921348,4.320591725797384,1.6711002271995092,0.43690954166187895,0.118604337856825,2.175922256900658,
2020-03-22,0.7092745631302698,1.0613799776958048,4.3157696794617575,1.6530589808474632,0.4118458592534277,0.10964827648778762,2.1576301649093477,
2020-03-23,0.7304084541626438,1.0709030625584979,4.325132935019651,1.6756535756227513,0.45324480548426943,0.1190222210986497,2.1808829123444657,
2020-03-24,0.7390106029977308,1.0747753408155767,4.320331761386451,1.6836313689651363,0.4757426694004501,0.12312390890766488,2.1880650767035257,
2020-03-25,0.734259553333897,1.0721610071719188,4.3090851475029295,1.6771973365786341,0.4719464555909114,0.12120877451414648,2.1803697910504347,
2020-03-26,0.7359150396279991,1.0736738210844479,4.275028928116596,1.6748281701733172,0.47444549775064565,0.12444636913161757,2.173751781939422,
2020-03-27,0.726512140295252,1.0704701110098278,4.265827432574627,1.6648275412037603,0.45702284205866,0.12051668091674067,2.1628472680877118,
2020-03-28,0.716411890573388,1.0644676884124498,4.226247497473355,1.6488518383407191,0.4409449913404626,0.11787175537105109,2.142264313430368,
2020-03-29,0.7018343058944231,1.0549449000936169,4.198464853388941,1.6291748404203434,0.4183297169718266,0.1121612379605671,2.1195339401721096,
2020-03-30,0.7201614112850271,1.0570754213573308,4.192068485168053,1.6436975981096962,0.45420033479224986,0.11962934450975186,2.1328264408723836,
2020-03-31,0.7225326911895905,1.0587755324728505,4.17765511067959,1.6444990503453951,0.45482215489708594,0.12079408798345156,2.131773104189152,
2020-04-01,0.7261369052851698,1.0606461489288488,4.169643980394957,1.6472238748539565,0.46669889130592923,0.12217880857655795,2.133329219226528,
2020-04-02,0.7350345866525975,1.0694749986284489,4.20063187073991,1.6626030495551387,0.4798977370135562,0.12539666490595275,2.1522310732639767,
2020-04-03,0.7389629505355131,1.0744460598438188,4.217814204988286,1.6704078680612906,0.47564260837736755,0.12669006138393085,2.162009426659089,
2020-04-04,0.7450634316191022,1.0805095462872127,4.236384138671704,1.6805982257085317,0.4851181906593992,0.12891170585925535,2.174281154603643,
2020-04-05,0.7400653300941575,1.0757055935498168,4.213392767244616,1.6713093250450506,0.4797214833672443,0.12798505826392553,2.162317966333188,
2020-04-06,0.7616022617681438,1.0968199634000668,4.226396505690312,1.7002133590217587,0.5136744546174118,0.1407713372330919,2.1919970545611807,
2020-04-07,0.7538985512503175,1.0885100919990918,4.193647963736311,1.6857955268471148,0.5069378057103983,0.13949451072674512,2.173809718849288,
2020-04-08,0.7745883869236351,1.1076323339350957,4.279467263523294,1.7225881620189445,0.518076518778706,0.1469319121043225,2.2205136833654198,
2020-04-09,0.7786116804642153,1.1119085264712618,4.304251550578265,1.7311127960286434,0.5158154017955393,0.1477503792166533,2.231970229459084,
2020-04-10,0.7538557390097249,1.0902692288156388,4.2133914870777,1.6893967094694056,0.48497449737358017,0.13549598613312452,2.179811802171208,
2020-04-11,0.757376863041741,1.0946648133818215,4.229488817990823,1.6964957344496967,0.4845216876145227,0.1362280797385698,2.188718242153747,
2020-04-12,0.7647240380517321,1.1052839573689965,4.270518318712271,1.7129531305928085,0.49243392419810217,0.13888118405695749,2.209950599197346,
